fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
710576,2021-08-28 14:00:00+00:00,2021,39,Premier League,Regular Season - 3,FT,66,Aston Villa,1,,55,Brentford,1,,D,Villa Park,P. Bankes
710582,2021-08-28 14:00:00+00:00,2021,39,Premier League,Regular Season - 3,FT,71,Norwich,1,False,46,Leicester,2,True,A,Carrow Road,R. Jones
710579,2021-08-28 16:30:00+00:00,2021,39,Premier League,Regular Season - 3,FT,40,Liverpool,1,,49,Chelsea,1,,D,Anfield,A. Taylor
710578,2021-08-29 13:00:00+00:00,2021,39,Premier League,Regular Season - 3,FT,44,Burnley,1,,63,Leeds,1,,D,Turf Moor,M. Oliver
710583,2021-08-29 13:00:00+00:00,2021,39,Premier League,Regular Season - 3,FT,47,Tottenham,1,True,38,Watford,0,False,H,Tottenham Hotspur Stadium,A. Marriner
710585,2021-08-29 15:30:00+00:00,2021,39,Premier League,Regular Season - 3,FT,39,Wolves,0,False,33,Manchester United,1,True,A,Molineux Stadium,M. Dean
710589,2021-09-11 11:30:00+00:00,2021,39,Premier League,Regular Season - 4,FT,52,Crystal Palace,3,True,47,Tottenham,0,False,H,Selhurst Park,J. Moss
710593,2021-09-11 14:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,33,Manchester United,4,True,34,Newcastle,1,False,H,Old Trafford,A. Taylor
710595,2021-09-11 14:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,38,Watford,0,False,39,Wolves,2,True,A,Vicarage Road,P. Bankes
710594,2021-09-11 14:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,41,Southampton,0,,48,West Ham,0,,D,St. Mary's Stadium,D. Coote
710586,2021-09-11 14:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,42,Arsenal,1,True,71,Norwich,0,False,H,Emirates Stadium,M. Oliver
710592,2021-09-11 14:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,46,Leicester,0,False,50,Manchester City,1,True,A,King Power Stadium,P. Tierney
710587,2021-09-11 14:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,55,Brentford,0,False,51,Brighton,1,True,A,Brentford Community Stadium,G. Scott
710588,2021-09-11 16:30:00+00:00,2021,39,Premier League,Regular Season - 4,FT,49,Chelsea,3,True,66,Aston Villa,0,False,H,Stamford Bridge,S. Attwell
710591,2021-09-12 15:30:00+00:00,2021,39,Premier League,Regular Season - 4,FT,63,Leeds,0,False,40,Liverpool,3,True,A,Elland Road,C. Pawson
710590,2021-09-13 19:00:00+00:00,2021,39,Premier League,Regular Season - 4,FT,45,Everton,3,True,44,Burnley,1,False,H,Goodison Park,M. Atkinson
710601,2021-09-17 19:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,34,Newcastle,1,,63,Leeds,1,,D,St. James' Park,M. Dean
710605,2021-09-18 11:30:00+00:00,2021,39,Premier League,Regular Season - 5,FT,39,Wolves,0,False,55,Brentford,2,True,A,Molineux Stadium,D. England
710599,2021-09-18 14:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,40,Liverpool,3,True,52,Crystal Palace,0,False,H,Anfield,A. Madley
710598,2021-09-18 14:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,44,Burnley,0,False,42,Arsenal,1,True,A,Turf Moor,A. Taylor
710600,2021-09-18 14:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,50,Manchester City,0,,41,Southampton,0,,D,Etihad Stadium,J. Moss
710602,2021-09-18 14:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,71,Norwich,1,False,38,Watford,3,True,A,Carrow Road,R. Jones
710596,2021-09-18 16:30:00+00:00,2021,39,Premier League,Regular Season - 5,FT,66,Aston Villa,3,True,45,Everton,0,False,H,Villa Park,C. Pawson
710604,2021-09-19 13:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,48,West Ham,1,False,33,Manchester United,2,True,A,London Stadium,M. Atkinson
710597,2021-09-19 13:00:00+00:00,2021,39,Premier League,Regular Season - 5,FT,51,Brighton,2,True,46,Leicester,1,False,H,The American Express Community Stadium,S. Attwell
710603,2021-09-19 15:30:00+00:00,2021,39,Premier League,Regular Season - 5,FT,47,Tottenham,0,False,49,Chelsea,3,True,A,Tottenham Hotspur Stadium,P. Tierney
710613,2021-09-25 11:30:00+00:00,2021,39,Premier League,Regular Season - 6,FT,33,Manchester United,0,False,66,Aston Villa,1,True,A,Old Trafford,M. Dean
710608,2021-09-25 11:30:00+00:00,2021,39,Premier League,Regular Season - 6,FT,49,Chelsea,0,False,50,Manchester City,1,True,A,Stamford Bridge,M. Oliver
710615,2021-09-25 14:00:00+00:00,2021,39,Premier League,Regular Season - 6,FT,38,Watford,1,,34,Newcastle,1,,D,Vicarage Road,J. Gillett
710610,2021-09-25 14:00:00+00:00,2021,39,Premier League,Regular Season - 6,FT,45,Everton,2,True,71,Norwich,0,False,H,Goodison Park,D. Coote
710612,2021-09-25 14:00:00+00:00,2021,39,Premier League,Regular Season - 6,FT,46,Leicester,2,,44,Burnley,2,,D,King Power Stadium,C. Kavanagh
710611,2021-09-25 14:00:00+00:00,2021,39,Premier League,Regular Season - 6,FT,63,Leeds,1,False,48,West Ham,2,True,A,Elland Road,K. Friend
710607,2021-09-25 16:30:00+00:00,2021,39,Premier League,Regular Season - 6,FT,55,Brentford,3,,40,Liverpool,3,,D,Brentford Community Stadium,S. Attwell
710614,2021-09-26 13:00:00+00:00,2021,39,Premier League,Regular Season - 6,FT,41,Southampton,0,False,39,Wolves,1,True,A,St. Mary's Stadium,A. Madley
710606,2021-09-26 15:30:00+00:00,2021,39,Premier League,Regular Season - 6,FT,42,Arsenal,3,True,47,Tottenham,1,False,H,Emirates Stadium,C. Pawson
710609,2021-09-27 19:00:00+00:00,2021,39,Premier League,Regular Season - 6,FT,52,Crystal Palace,1,,51,Brighton,1,,D,Selhurst Park,A. Marriner
710622,2021-10-02 11:30:00+00:00,2021,39,Premier League,Regular Season - 7,FT,33,Manchester United,1,,45,Everton,1,,D,Old Trafford,M. Oliver
710625,2021-10-02 14:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,39,Wolves,2,True,34,Newcastle,1,False,H,Molineux Stadium,G. Scott
710617,2021-10-02 14:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,44,Burnley,0,,71,Norwich,0,,D,Turf Moor,K. Friend
710618,2021-10-02 14:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,49,Chelsea,3,True,41,Southampton,1,False,H,Stamford Bridge,M. Atkinson
710620,2021-10-02 14:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,63,Leeds,1,True,38,Watford,0,False,H,Elland Road,S. Hooper
710616,2021-10-02 16:30:00+00:00,2021,39,Premier League,Regular Season - 7,FT,51,Brighton,0,,42,Arsenal,0,,D,The American Express Community Stadium,J. Moss
710623,2021-10-03 13:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,47,Tottenham,2,True,66,Aston Villa,1,False,H,Tottenham Hotspur Stadium,C. Kavanagh
710624,2021-10-03 13:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,48,West Ham,1,False,55,Brentford,2,True,A,London Stadium,P. Bankes
710619,2021-10-03 13:00:00+00:00,2021,39,Premier League,Regular Season - 7,FT,52,Crystal Palace,2,,46,Leicester,2,,D,Selhurst Park,A. Taylor
710621,2021-10-03 15:30:00+00:00,2021,39,Premier League,Regular Season - 7,FT,40,Liverpool,2,,50,Manchester City,2,,D,Anfield,P. Tierney
710635,2021-10-16 11:30:00+00:00,2021,39,Premier League,Regular Season - 8,FT,38,Watford,0,False,40,Liverpool,5,True,A,Vicarage Road,J. Moss
710634,2021-10-16 14:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,41,Southampton,1,True,63,Leeds,0,False,H,St. Mary's Stadium,D. Coote
710630,2021-10-16 14:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,46,Leicester,4,True,33,Manchester United,2,False,H,King Power Stadium,C. Pawson
710631,2021-10-16 14:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,50,Manchester City,2,True,44,Burnley,0,False,H,Etihad Stadium,M. Atkinson
710627,2021-10-16 14:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,66,Aston Villa,2,False,39,Wolves,3,True,A,Villa Park,M. Oliver
710633,2021-10-16 14:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,71,Norwich,0,,51,Brighton,0,,D,Carrow Road,P. Bankes
710628,2021-10-16 16:30:00+00:00,2021,39,Premier League,Regular Season - 8,FT,55,Brentford,0,False,49,Chelsea,1,True,A,Brentford Community Stadium,A. Taylor
710629,2021-10-17 13:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,45,Everton,0,False,48,West Ham,1,True,A,Goodison Park,S. Attwell
710632,2021-10-17 15:30:00+00:00,2021,39,Premier League,Regular Season - 8,FT,34,Newcastle,2,False,47,Tottenham,3,True,A,St. James' Park,A. Marriner
710626,2021-10-18 19:00:00+00:00,2021,39,Premier League,Regular Season - 8,FT,42,Arsenal,2,,52,Crystal Palace,2,,D,Emirates Stadium,M. Dean
710636,2021-10-22 19:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,42,Arsenal,3,True,66,Aston Villa,1,False,H,Emirates Stadium,C. Pawson
710639,2021-10-23 11:30:00+00:00,2021,39,Premier League,Regular Season - 9,FT,49,Chelsea,7,True,71,Norwich,0,False,H,Stamford Bridge,A. Madley
710644,2021-10-23 14:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,41,Southampton,2,,44,Burnley,2,,D,St. Mary's Stadium,C. Kavanagh
710641,2021-10-23 14:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,45,Everton,2,False,38,Watford,5,True,A,Goodison Park,G. Scott
710640,2021-10-23 14:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,52,Crystal Palace,1,,34,Newcastle,1,,D,Selhurst Park,D. England
710642,2021-10-23 14:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,63,Leeds,1,,39,Wolves,1,,D,Elland Road,R. Jones
710638,2021-10-23 16:30:00+00:00,2021,39,Premier League,Regular Season - 9,FT,51,Brighton,1,False,50,Manchester City,4,True,A,The American Express Community Stadium,K. Friend
710645,2021-10-24 13:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,48,West Ham,1,True,47,Tottenham,0,False,H,London Stadium,P. Tierney
710637,2021-10-24 13:00:00+00:00,2021,39,Premier League,Regular Season - 9,FT,55,Brentford,1,False,46,Leicester,2,True,A,Brentford Community Stadium,S. Hooper
710643,2021-10-24 15:30:00+00:00,2021,39,Premier League,Regular Season - 9,FT,33,Manchester United,0,False,40,Liverpool,5,True,A,Old Trafford,A. Taylor
710648,2021-10-30 11:30:00+00:00,2021,39,Premier League,Regular Season - 10,FT,46,Leicester,0,False,42,Arsenal,2,True,A,King Power Stadium,M. Oliver
710651,2021-10-30 14:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,34,Newcastle,0,False,49,Chelsea,3,True,A,St. James' Park,P. Tierney
710654,2021-10-30 14:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,38,Watford,0,False,41,Southampton,1,True,A,Vicarage Road,P. Bankes
710649,2021-10-30 14:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,40,Liverpool,2,,51,Brighton,2,,D,Anfield,M. Dean
710647,2021-10-30 14:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,44,Burnley,3,True,55,Brentford,1,False,H,Turf Moor,J. Moss
710650,2021-10-30 14:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,50,Manchester City,0,False,52,Crystal Palace,2,True,A,Etihad Stadium,A. Marriner
710653,2021-10-30 16:30:00+00:00,2021,39,Premier League,Regular Season - 10,FT,47,Tottenham,0,False,33,Manchester United,3,True,A,Tottenham Hotspur Stadium,S. Attwell
710652,2021-10-31 14:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,71,Norwich,1,False,63,Leeds,2,True,A,Carrow Road,A. Taylor
710646,2021-10-31 16:30:00+00:00,2021,39,Premier League,Regular Season - 10,FT,66,Aston Villa,1,False,48,West Ham,4,True,A,Villa Park,C. Kavanagh
710655,2021-11-01 20:00:00+00:00,2021,39,Premier League,Regular Season - 10,FT,39,Wolves,2,True,45,Everton,1,False,H,Molineux Stadium,M. Atkinson
710664,2021-11-05 20:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,41,Southampton,1,True,66,Aston Villa,0,False,H,St. Mary's Stadium,A. Madley
710663,2021-11-06 12:30:00+00:00,2021,39,Premier League,Regular Season - 11,FT,33,Manchester United,0,False,50,Manchester City,2,True,A,Old Trafford,M. Oliver
710659,2021-11-06 15:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,49,Chelsea,1,,44,Burnley,1,,D,Stamford Bridge,A. Marriner
710660,2021-11-06 15:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,52,Crystal Palace,2,True,39,Wolves,0,False,H,Selhurst Park,G. Scott
710657,2021-11-06 15:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,55,Brentford,1,False,71,Norwich,2,True,A,Brentford Community Stadium,J. Gillett
710658,2021-11-06 17:30:00+00:00,2021,39,Premier League,Regular Season - 11,FT,51,Brighton,1,,34,Newcastle,1,,D,The American Express Community Stadium,D. Coote
710656,2021-11-07 14:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,42,Arsenal,1,True,38,Watford,0,False,H,Emirates Stadium,K. Friend
710661,2021-11-07 14:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,45,Everton,0,,47,Tottenham,0,,D,Goodison Park,C. Kavanagh
710662,2021-11-07 14:00:00+00:00,2021,39,Premier League,Regular Season - 11,FT,63,Leeds,1,,46,Leicester,1,,D,Elland Road,D. England
710665,2021-11-07 16:30:00+00:00,2021,39,Premier League,Regular Season - 11,FT,48,West Ham,3,True,40,Liverpool,2,False,H,London Stadium,C. Pawson
710668,2021-11-20 12:30:00+00:00,2021,39,Premier League,Regular Season - 12,FT,46,Leicester,0,False,49,Chelsea,3,True,A,King Power Stadium,P. Tierney
710671,2021-11-20 15:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,34,Newcastle,3,,55,Brentford,3,,D,St. James' Park,R. Jones
710674,2021-11-20 15:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,38,Watford,4,True,33,Manchester United,1,False,H,Vicarage Road,J. Moss
710675,2021-11-20 15:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,39,Wolves,1,True,48,West Ham,0,False,H,Molineux Stadium,M. Dean
710667,2021-11-20 15:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,44,Burnley,3,,52,Crystal Palace,3,,D,Turf Moor,S. Hooper
710666,2021-11-20 15:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,66,Aston Villa,2,True,51,Brighton,0,False,H,Villa Park,A. Taylor
710672,2021-11-20 15:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,71,Norwich,2,True,41,Southampton,1,False,H,Carrow Road,M. Atkinson
710669,2021-11-20 17:30:00+00:00,2021,39,Premier League,Regular Season - 12,FT,40,Liverpool,4,True,42,Arsenal,0,False,H,Anfield,M. Oliver
710670,2021-11-21 14:00:00+00:00,2021,39,Premier League,Regular Season - 12,FT,50,Manchester City,3,True,45,Everton,0,False,H,Etihad Stadium,S. Attwell
710673,2021-11-21 16:30:00+00:00,2021,39,Premier League,Regular Season - 12,FT,47,Tottenham,2,True,63,Leeds,1,False,H,Tottenham Hotspur Stadium,A. Marriner
710676,2021-11-27 12:30:00+00:00,2021,39,Premier League,Regular Season - 13,FT,42,Arsenal,2,True,34,Newcastle,0,False,H,Emirates Stadium,S. Attwell
710683,2021-11-27 15:00:00+00:00,2021,39,Premier League,Regular Season - 13,FT,40,Liverpool,4,True,41,Southampton,0,False,H,Anfield,A. Marriner
710681,2021-11-27 15:00:00+00:00,2021,39,Premier League,Regular Season - 13,FT,52,Crystal Palace,1,False,66,Aston Villa,2,True,A,Selhurst Park,M. Salisbury
710685,2021-11-27 15:00:00+00:00,2021,39,Premier League,Regular Season - 13,FT,71,Norwich,0,,39,Wolves,0,,D,Carrow Road,S. Hooper
710678,2021-11-27 17:30:00+00:00,2021,39,Premier League,Regular Season - 13,FT,51,Brighton,0,,63,Leeds,0,,D,The American Express Community Stadium,C. Pawson
710682,2021-11-28 14:00:00+00:00,2021,39,Premier League,Regular Season - 13,FT,46,Leicester,4,True,38,Watford,2,False,H,King Power Stadium,A. Madley
710684,2021-11-28 14:00:00+00:00,2021,39,Premier League,Regular Season - 13,FT,50,Manchester City,2,True,48,West Ham,1,False,H,Etihad Stadium,M. Oliver
710677,2021-11-28 14:00:00+00:00,2021,39,Premier League,Regular Season - 13,FT,55,Brentford,1,True,45,Everton,0,False,H,Brentford Community Stadium,D. England
710680,2021-11-28 16:30:00+00:00,2021,39,Premier League,Regular Season - 13,FT,49,Chelsea,1,,33,Manchester United,1,,D,Stamford Bridge,A. Taylor
710693,2021-11-30 19:30:00+00:00,2021,39,Premier League,Regular Season - 14,FT,34,Newcastle,1,,71,Norwich,1,,D,St. James' Park,A. Madley
710688,2021-11-30 20:15:00+00:00,2021,39,Premier League,Regular Season - 14,FT,63,Leeds,1,True,52,Crystal Palace,0,False,H,Elland Road,K. Friend
710689,2021-12-01 19:30:00+00:00,2021,39,Premier League,Regular Season - 14,FT,38,Watford,1,False,49,Chelsea,2,True,A,Vicarage Road,D. Coote
710691,2021-12-01 19:30:00+00:00,2021,39,Premier League,Regular Season - 14,FT,39,Wolves,0,,44,Burnley,0,,D,Molineux Stadium,J. Brooks
710694,2021-12-01 19:30:00+00:00,2021,39,Premier League,Regular Season - 14,FT,41,Southampton,2,,46,Leicester,2,,D,St. Mary's Stadium,R. Jones
710690,2021-12-01 19:30:00+00:00,2021,39,Premier League,Regular Season - 14,FT,48,West Ham,1,,51,Brighton,1,,D,London Stadium,C. Kavanagh
710687,2021-12-01 20:15:00+00:00,2021,39,Premier League,Regular Season - 14,FT,45,Everton,1,False,40,Liverpool,4,True,A,Goodison Park,P. Tierney
710686,2021-12-01 20:15:00+00:00,2021,39,Premier League,Regular Season - 14,FT,66,Aston Villa,1,False,50,Manchester City,2,True,A,Villa Park,M. Dean
710695,2021-12-02 19:30:00+00:00,2021,39,Premier League,Regular Season - 14,FT,47,Tottenham,2,True,55,Brentford,0,False,H,Tottenham Hotspur Stadium,J. Moss
710692,2021-12-02 20:15:00+00:00,2021,39,Premier League,Regular Season - 14,FT,33,Manchester United,3,True,42,Arsenal,2,False,H,Old Trafford,M. Atkinson
710704,2021-12-04 12:30:00+00:00,2021,39,Premier League,Regular Season - 15,FT,48,West Ham,3,True,49,Chelsea,2,False,H,London Stadium,A. Marriner
710700,2021-12-04 15:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,34,Newcastle,1,True,44,Burnley,0,False,H,St. James' Park,P. Tierney
710705,2021-12-04 15:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,39,Wolves,0,False,40,Liverpool,1,True,A,Molineux Stadium,C. Kavanagh
710701,2021-12-04 15:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,41,Southampton,1,,51,Brighton,1,,D,St. Mary's Stadium,A. Taylor
710703,2021-12-04 17:30:00+00:00,2021,39,Premier League,Regular Season - 15,FT,38,Watford,1,False,50,Manchester City,3,True,A,Vicarage Road,S. Hooper
710699,2021-12-05 14:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,33,Manchester United,1,True,52,Crystal Palace,0,False,H,Old Trafford,C. Pawson
710702,2021-12-05 14:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,47,Tottenham,3,True,71,Norwich,0,False,H,Tottenham Hotspur Stadium,J. Gillett
710698,2021-12-05 14:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,63,Leeds,2,,55,Brentford,2,,D,Elland Road,D. Coote
710696,2021-12-05 16:30:00+00:00,2021,39,Premier League,Regular Season - 15,FT,66,Aston Villa,2,True,46,Leicester,1,False,H,Villa Park,M. Oliver
710697,2021-12-06 20:00:00+00:00,2021,39,Premier League,Regular Season - 15,FT,45,Everton,2,True,42,Arsenal,1,False,H,Goodison Park,M. Dean
710707,2021-12-10 20:00:00+00:00,2021,39,Premier League,Regular Season - 16,FT,55,Brentford,2,True,38,Watford,1,False,H,Brentford Community Stadium,M. Oliver
710714,2021-12-11 12:30:00+00:00,2021,39,Premier League,Regular Season - 16,FT,50,Manchester City,1,True,39,Wolves,0,False,H,Etihad Stadium,J. Moss
710713,2021-12-11 15:00:00+00:00,2021,39,Premier League,Regular Season - 16,FT,40,Liverpool,1,True,66,Aston Villa,0,False,H,Anfield,S. Attwell
710706,2021-12-11 15:00:00+00:00,2021,39,Premier League,Regular Season - 16,FT,42,Arsenal,3,True,41,Southampton,0,False,H,Emirates Stadium,J. Gillett
710710,2021-12-11 15:00:00+00:00,2021,39,Premier League,Regular Season - 16,FT,49,Chelsea,3,True,63,Leeds,2,False,H,Stamford Bridge,C. Kavanagh
710715,2021-12-11 17:30:00+00:00,2021,39,Premier League,Regular Season - 16,FT,71,Norwich,0,False,33,Manchester United,1,True,A,Carrow Road,D. England
710709,2021-12-12 14:00:00+00:00,2021,39,Premier League,Regular Season - 16,FT,44,Burnley,0,,48,West Ham,0,,D,Turf Moor,G. Scott
710712,2021-12-12 14:00:00+00:00,2021,39,Premier League,Regular Season - 16,FT,46,Leicester,4,True,34,Newcastle,0,False,H,King Power Stadium,P. Bankes
710711,2021-12-12 16:30:00+00:00,2021,39,Premier League,Regular Season - 16,FT,52,Crystal Palace,3,True,45,Everton,1,False,H,Selhurst Park,A. Madley
710721,2021-12-14 19:45:00+00:00,2021,39,Premier League,Regular Season - 17,FT,71,Norwich,0,False,66,Aston Villa,2,True,A,Carrow Road,D. Coote
710725,2021-12-14 20:00:00+00:00,2021,39,Premier League,Regular Season - 17,FT,50,Manchester City,7,True,63,Leeds,0,False,H,Etihad Stadium,P. Tierney
710718,2021-12-15 19:30:00+00:00,2021,39,Premier League,Regular Season - 17,FT,51,Brighton,0,False,39,Wolves,1,True,A,The American Express Community Stadium,T. Harrington
710722,2021-12-15 19:30:00+00:00,2021,39,Premier League,Regular Season - 17,FT,52,Crystal Palace,2,,41,Southampton,2,,D,Selhurst Park,S. Hooper
710716,2021-12-15 20:00:00+00:00,2021,39,Premier League,Regular Season - 17,FT,42,Arsenal,2,True,48,West Ham,0,False,H,Emirates Stadium,A. Taylor
710723,2021-12-16 19:45:00+00:00,2021,39,Premier League,Regular Season - 17,FT,49,Chelsea,1,,45,Everton,1,,D,Stamford Bridge,M. Oliver
710724,2021-12-16 20:00:00+00:00,2021,39,Premier League,Regular Season - 17,FT,40,Liverpool,3,True,34,Newcastle,1,False,H,Anfield,M. Dean
710728,2021-12-18 17:30:00+00:00,2021,39,Premier League,Regular Season - 18,FT,63,Leeds,1,False,42,Arsenal,4,True,A,Elland Road,A. Marriner
710730,2021-12-19 14:00:00+00:00,2021,39,Premier League,Regular Season - 18,FT,34,Newcastle,0,False,50,Manchester City,4,True,A,St. James' Park,M. Atkinson
710735,2021-12-19 14:00:00+00:00,2021,39,Premier League,Regular Season - 18,FT,39,Wolves,0,,49,Chelsea,0,,D,Molineux Stadium,D. Coote
710732,2021-12-19 16:30:00+00:00,2021,39,Premier League,Regular Season - 18,FT,47,Tottenham,2,,40,Liverpool,2,,D,Tottenham Hotspur Stadium,P. Tierney
